187500.0,-57826.48865300282,-153765.51792210556,-85920.79859027846,-4504.301190889024,-91559.7637366967,-187500.02235174447,-187500.02235174447
187500.0,-55193.74372884557,-155379.51503747882,-85912.26022389653,-6303.996599196983,-89279.32700864399,-187500.02235174447,-187500.02235174447
187500.0,-53101.240468173084,-158561.08469499167,-86490.45514946642,-10700.540030066972,-86338.86561857053,-187500.02235174447,-187500.02235174447
187500.0,-55399.8268127235,-157398.99514901583,-86516.20435907894,-9467.573102423323,-88154.4084136973,-187500.02235174447,-187500.02235174447
187500.0,-57727.224555876805,-154005.93328546683,-85826.87656007726,-4733.563033767108,-91269.59339017789,-187500.02235174447,-187500.02235174447
187500.0,-55677.52488583623,-154782.61170179985,-85676.0693402373,-5342.312794007396,-89795.20527067248,-187500.02235174447,-187500.02235174447
187500.0,-53035.21341505211,-158321.83162234208,-86267.42944329136,-10160.566587515663,-86417.54375905321,-187500.02235174447,-187500.02235174447
187500.0,-54710.38725499955,-157989.70705148065,-86443.8070587882,-10055.491036831265,-87430.34600381208,-187500.02235174447,-187500.02235174447
187500.0,-57524.11425401142,-154466.58038694627,-85798.84747253031,-5242.7581242034585,-90867.93254231603,-187500.02235174447,-187500.02235174447
187500.0,-56147.73853394253,-154298.89760004255,-85476.28944829578,-4546.367173953912,-90262.7590611886,-187500.02235174447,-187500.02235174447
187500.0,-53099.787604783494,-157877.99303269305,-86004.1035418634,-9346.113723053184,-86650.51599151087,-187500.02235174447,-187500.02235174447
187500.0,-54051.86015985729,-158414.77017578724,-86332.54007488968,-10394.388186262631,-86796.76345548195,-187500.02235174447,-187500.02235174447
187500.0,-57180.16561033316,-155066.25533893768,-85807.05056274541,-5929.381362126036,-90329.63548059887,-187500.02235174447,-187500.02235174447
187500.0,-56649.44578998635,-154101.91167615794,-85399.04181945823,-4177.451631719069,-90674.99228417782,-187500.02235174447,-187500.02235174447
187500.0,-53443.043344383645,-157477.5615307762,-85846.03200507547,-8595.542144243973,-87124.4623809412,-187500.02235174447,-187500.02235174447
187500.0,-53561.462886507856,-158803.42230837612,-86270.84926019303,-10654.428381255673,-86362.87139211553,-187500.02235174447,-187500.02235174447
187500.0,-56673.07158387561,-155761.8639781313,-85803.92131852166,-6739.9226713088365,-89649.24837937932,-187500.02235174447,-187500.02235174447
187500.0,-56999.13883198963,-154003.38518659893,-85308.07021952514,-3954.1130011216405,-90912.90425216011,-187500.02235174447,-187500.02235174447
187500.0,-53909.881879077184,-157001.2011529447,-85696.18591024708,-7741.683154306788,-87710.68158277054,-187500.02235174447,-187500.02235174447
187500.0,-53229.42772262427,-159117.28550401755,-86237.54516095461,-10793.791507934513,-86114.4764559837,-187500.02235174447,-187500.02235174447
187500.0,-56152.87943516725,-156565.63270874415,-85880.56545025892,-7641.547339147012,-88978.02549338645,-187500.02235174447,-187500.02235174447
187500.0,-57321.56274575744,-154146.8386825131,-85327.96327209036,-4044.816380121277,-91067.62302727974,-187500.02235174447,-187500.02235174447
187500.0,-54491.22840061527,-156523.4996704459,-85576.0452837998,-6902.129280821,-88368.38166336795,-187500.02235174447,-187500.02235174447
187500.0,-53007.296086227434,-159279.603872252,-86157.81648848254,-10759.906263340266,-85992.05595160199,-187500.02235174447,-187500.02235174447
187500.0,-55590.73306211628,-157407.01942527527,-85956.7848988515,-8587.450812751153,-88283.48973792669,-187500.02235174447,-187500.02235174447
187500.0,-57475.25334063212,-154379.67680450404,-85334.02059483774,-4240.595309805311,-91046.5900357473,-187500.02235174447,-187500.02235174447
187500.0,-55122.19579484413,-155981.4698674047,-85468.64515169205,-5934.254042417293,-89082.7210644151,-187500.02235174447,-187500.02235174447
187500.0,-52946.32052735335,-159282.2413780977,-86090.24716499414,-10483.638701872671,-86072.67869385227,-187500.02235174447,-187500.02235174447
187500.0,-55047.96565150806,-158207.43539421982,-86064.07327223699,-9419.181575677583,-87666.71570142695,-187500.02235174447,-187500.02235174447
187500.0,-57540.11810304143,-154830.8020628455,-85429.79781982873,-4706.651533442919,-90916.54758650632,-187500.02235174447,-187500.02235174447
187500.0,-55836.15521623555,-155663.62806125023,-85455.83760211917,-5325.124302521265,-89792.29954389328,-187500.02235174447,-187500.02235174447
187500.0,-53129.76129409806,-159257.43094175233,-86067.67190309429,-10210.88036428456,-86373.64493294299,-187500.02235174447,-187500.02235174447
187500.0,-54564.56447417313,-158957.60464162883,-86175.07203520204,-10175.564608045175,-87145.31655851801,-187500.02235174447,-187500.02235174447
187500.0,-57409.69567414471,-155419.21173563146,-85518.35543136066,-5371.213599588108,-90586.881707535,-187500.02235174447,-187500.02235174447
187500.0,-56441.373400851895,-155363.31002274872,-85406.3061364062,-4762.262673647723,-90367.96872233972,-187500.02235174447,-187500.02235174447
187500.0,-53529.14226402548,-159087.91531180326,-86081.99937129013,-9699.070119746939,-86900.02851486547,-187500.02235174447,-187500.02235174447
187500.0,-54194.46428948215,-159624.35717873063,-86315.70921131482,-10770.27747276753,-86773.74115869298,-187500.02235174447,-187500.02235174447
187500.0,-57164.47468572554,-156153.69005843284,-85652.28708413686,-6202.497327625433,-90143.1772283527,-187500.02235174447,-187500.02235174447
187500.0,-57007.34192220473,-155253.16062607296,-85416.87851153356,-4481.927094689261,-90842.22803619243,-187500.02235174447,-187500.02235174447
187500.0,-54038.940851562125,-158777.15900864115,-86058.88766752335,-9020.381751105995,-87536.18151380795,-187500.02235174447,-187500.02235174447
187500.0,-53948.75156268496,-160187.59878725992,-86457.77689907276,-11203.78955647821,-86571.41316788354,-187500.02235174447,-187500.02235174447
187500.0,-56929.98253464491,-157125.52155560514,-85911.81318900743,-7317.894079434166,-89704.16661550601,-187500.02235174447,-187500.02235174447
187500.0,-57531.28916398158,-155351.68711563197,-85500.98812591888,-4494.086443672949,-91225.60515708986,-187500.02235174447,-187500.02235174447
187500.0,-54662.5545218652,-158395.45826857784,-86030.61271078739,-8262.21057918198,-88272.82795582151,-187500.02235174447,-187500.02235174447
187500.0,-53755.34191791319,-160578.1508181275,-86528.98955690737,-11427.530518475833,-86464.28125670925,-187500.02235174447,-187500.02235174447
187500.0,-56519.55980295656,-158067.17819776275,-86105.98279309068,-8387.939141743082,-89139.65095754278,-187500.02235174447,-187500.02235174447
187500.0,-57898.774194571284,-155576.45625787452,-85595.62541194266,-4676.811954595084,-91433.40932529085,-187500.02235174447,-187500.02235174447
187500.0,-55382.258341581626,-158009.15306915678,-86032.62436778836,-7505.4699189031035,-89073.8250701219,-187500.02235174447,-187500.02235174447
187500.0,-53773.849162322185,-160916.26565650295,-86652.25942757839,-11573.375651046712,-86573.46952837343,-187500.02235174447,-187500.02235174447
187500.0,-56143.53640598493,-159077.3429366759,-86365.4865462168,-9505.504012763979,-88627.34897462714,-187500.02235174447,-187500.02235174447
187500.0,-58112.79214773085,-155935.24645987112,-85701.43857019408,-5031.623546078628,-91464.05356693907,-187500.02235174447,-187500.02235174447
187500.0,-56036.20332911055,-157542.85097633017,-85958.93066631921,-6675.549647277552,-89792.56776482676,-187500.02235174447,-187500.02235174447
187500.0,-53844.27950910086,-161008.1536779587,-86674.74528250043,-11419.908573616574,-86772.1318330922,-187500.02235174447,-187500.02235174447
187500.0,-55721.937802068926,-159978.4088109027,-86582.1420052221,-10452.905053246624,-88130.73791631912,-187500.02235174447,-187500.02235174447
187500.0,-58226.56252700836,-156499.76211783435,-85885.79575846145,-5638.965146418232,-91380.88272582088,-187500.02235174447,-187500.02235174447
187500.0,-56752.8449598366,-157240.14130117194,-85968.1395850348,-6085.463593657446,-90514.77497992218,-187500.02235174447,-187500.02235174447
187500.0,-54124.50332933704,-160982.47152357956,-86714.57609111979,-11107.67705532039,-87186.46612006023,-187500.02235174447,-187500.02235174447
187500.0,-55345.065038807996,-160781.97637581546,-86783.17359485313,-11242.838054041631,-87721.34336487572,-187500.02235174447,-187500.02235174447
187500.0,-58207.56354422135,-157224.5621352866,-86098.00322032014,-6452.792162035962,-91146.12235380679,-187500.02235174447,-187500.02235174447
187500.0,-57441.4575030157,-157064.34483103096,-86008.57389075446,-5696.789109324111,-91141.04850781543,-187500.02235174447,-187500.02235174447
187500.0,-54545.230215219286,-160809.93840812903,-86721.72864934549,-10630.310848988396,-87722.7068212875,-187500.02235174447,-187500.02235174447
187500.0,-55024.83159599681,-161452.0593228411,-86945.93899797667,-11842.222433355146,-87408.79892215716,-187500.02235174447,-187500.02235174447
187500.0,-58016.500832617385,-158055.68940111273,-86308.04256296666,-7400.126147285241,-90754.11745954961,-187500.02235174447,-187500.02235174447
187500.0,-57988.538800303795,-156987.94656848273,-86031.41737358778,-5475.41743223875,-91595.50417608074,-187500.02235174447,-187500.02235174447
187500.0,-55042.60123283878,-160456.75849399072,-86670.81137547629,-9916.597296785987,-88353.60716028299,-187500.02235174447,-187500.02235174447
187500.0,-54750.285118852276,-161954.9735730855,-87044.08550787992,-12219.22930708281,-87192.0764079185,-187500.02235174447,-187500.02235174447
187500.0,-57682.31990126609,-158968.64640338975,-86500.17815830448,-8463.376279279742,-90232.98653757412,-187500.02235174447,-187500.02235174447
187500.0,-58392.904209244756,-157006.94555126972,-86039.3075393805,-5401.679027280692,-91876.8902870286,-187500.02235174447,-187500.02235174447
187500.0,-55615.65525718394,-159981.0686684929,-86590.63566811511,-9043.448751383872,-89054.69197686815,-187500.02235174447,-187500.02235174447
187500.0,-54571.717032398825,-162303.057289488,-87110.55959589001,-12386.487410841872,-87106.78215107706,-187500.02235174447,-187500.02235174447
187500.0,-57263.515265407004,-159890.8793796157,-86696.98526823346,-9498.329102793825,-89668.5155830998,-187500.02235174447,-187500.02235174447
187500.0,-58760.38923983446,-157272.7748480767,-86157.86119197145,-5637.35582081745,-92075.46318476954,-187500.02235174447,-187500.02235174447
187500.0,-56276.77515468302,-159525.69657870493,-86533.59401626517,-8219.228174594424,-89802.46958762045,-187500.02235174447,-187500.02235174447
187500.0,-54585.30689302766,-162569.1771589729,-87199.11720742194,-12451.75450465137,-87223.19003620029,-187500.02235174447,-187500.02235174447
187500.0,-56844.889443503555,-160839.73328348796,-86920.43565755316,-10550.336307327309,-89133.81715223995,-187500.02235174447,-187500.02235174447
187500.0,-58943.13710250105,-157638.27057340989,-86262.48970776674,-6019.257726580826,-92077.98893189299,-187500.02235174447,-187500.02235174447
187500.0,-57011.27582922886,-159136.53035599357,-86527.20141735094,-7500.7760525674885,-90582.29959992167,-187500.02235174447,-187500.02235174447
187500.0,-54719.88674639306,-162650.22458436782,-87241.56317014256,-12297.19219174292,-87485.33129517213,-187500.02235174447,-187500.02235174447
187500.0,-56435.18196763778,-161718.93915163746,-87133.40307872332,-11486.248551159924,-88655.48982089637,-187500.02235174447,-187500.02235174447
187500.0,-59005.654931742545,-158199.1876005158,-86427.69145103592,-6645.687716685262,-91944.28079656135,-187500.02235174447,-187500.02235174447
187500.0,-57670.42877321587,-158819.38145391722,-86502.05570483873,-6937.132112638011,-91233.36121241584,-187500.02235174447,-187500.02235174447
187500.0,-54979.77047917491,-162581.09063876758,-87232.73423108271,-11984.200714135255,-87864.6403985787,-187500.02235174447,-187500.02235174447
187500.0,-56091.85917280426,-162522.23849561674,-87340.42493586837,-12283.445868902907,-88275.51016515616,-187500.02235174447,-187500.02235174447
187500.0,-58986.67830069999,-158970.3227842239,-86662.13889862763,-7522.39018945577,-91701.45144479889,-187500.02235174447,-187500.02235174447
187500.0,-58318.60701067532,-158620.51798349834,-86519.60182423615,-6525.457683260165,-91826.10712362613,-187500.02235174447,-187500.02235174447
187500.0,-55423.13968219038,-162355.5615372135,-87241.20554223127,-11422.031989339828,-88440.19781830286,-187500.02235174447,-187500.02235174447
187500.0,-55767.06597412419,-163134.8551076478,-87491.38861791953,-12802.67689259969,-87975.99678945504,-187500.02235174447,-187500.02235174447
187500.0,-58801.382339165495,-159829.59089631928,-86902.37544803327,-8502.313018120887,-91314.4533412997,-187500.02235174447,-187500.02235174447
187500.0,-58898.29950312371,-158580.9777475569,-86586.23237445741,-6347.202521229091,-92299.60647816736,-187500.02235174447,-187500.02235174447
187500.0,-55931.328944126246,-161924.77636632638,-87181.16875662432,-10600.426566651651,-89090.96885811911,-187500.02235174447,-187500.02235174447
187500.0,-55547.21421566179,-163614.9258750589,-87619.66527934853,-13144.859748465986,-87817.00883114444,-187500.02235174447,-187500.02235174447
187500.0,-58452.29279426251,-160723.0795291757,-87101.5071393856,-9539.210443402582,-90787.46626227692,-187500.02235174447,-187500.02235174447
187500.0,-59321.37332217376,-158658.18067290552,-86640.32359603925,-6353.9750997990495,-92585.30647579509,-187500.02235174447,-187500.02235174447
187500.0,-56596.31569341609,-161506.23995140076,-87170.75284370815,-9801.664626796797,-89862.59578020523,-187500.02235174447,-187500.02235174447
187500.0,-55468.78194436812,-164000.38170819066,-87751.1605919791,-13361.78342840474,-87821.21095910204,-187500.02235174447,-187500.02235174447
187500.0,-58113.060368664315,-161733.6242477446,-87378.24408748676,-10691.197000884653,-90287.97182893418,-187500.02235174447,-187500.02235174447
187500.0,-59660.42693381631,-158928.97205698158,-86764.44283299957,-6609.9025738123155,-92752.18459989842,-187500.02235174447,-187500.02235174447
187500.0,-57271.338375966356,-161031.35478870332,-87127.03283155356,-8963.071878322588,-90620.61048991806,-187500.02235174447,-187500.02235174447
